Date,High,Low,Open,Close,Volume,Adj Close
2020-03-18,248.3699951171875,228.02000427246094,236.25,240.0,327597100.0,230.78404235839844
2020-03-19,247.3800048828125,232.22000122070312,239.25,240.50999450683594,289322000.0,231.27444458007812
2020-03-20,244.47000122070312,228.5,242.52999877929688,228.8000030517578,347158800.0,221.30787658691406
2020-03-23,229.67999267578125,218.25999450683594,228.19000244140625,222.9499969482422,326025200.0,215.6494140625
2020-03-24,244.10000610351562,233.8000030517578,234.4199981689453,243.14999389648438,235494500.0,235.18795776367188
2020-03-25,256.3500061035156,239.75,244.8699951171875,246.7899932861328,299430300.0,238.70877075195312
2020-03-26,262.79998779296875,249.0500030517578,249.52000427246094,261.20001220703125,257632800.0,252.64694213867188
2020-03-27,260.80999755859375,251.0500030517578,253.27000427246094,253.4199981689453,224341200.0,245.12167358398438
2020-03-30,262.42999267578125,253.52999877929688,255.6999969482422,261.6499938964844,171369500.0,253.08216857910156
2020-03-31,263.3299865722656,256.2200012207031,260.55999755859375,257.75,194881100.0,249.30984497070312
2020-04-01,257.6600036621094,243.89999389648438,247.97999572753906,246.14999389648438,189554600.0,238.08973693847656
2020-04-02,252.67999267578125,244.58999633789062,245.19000244140625,251.8300018310547,177660400.0,243.58375549316406
2020-04-03,253.32000732421875,245.22000122070312,250.75999450683594,248.19000244140625,135561200.0,240.06295776367188
2020-04-06,267.0,248.1699981689453,257.8399963378906,264.8599853515625,188061200.0,256.1870422363281
2020-04-07,275.0299987792969,264.8900146484375,274.2099914550781,265.1300048828125,201427200.0,256.4482421875
2020-04-08,276.0,265.25,267.9599914550781,274.0299987792969,153774500.0,265.0567626953125
2020-04-09,281.20001220703125,275.4700012207031,277.5799865722656,278.20001220703125,189999200.0,269.0902404785156
2020-04-13,277.510009765625,271.4100036621094,277.1400146484375,275.6600036621094,114839100.0,266.6334228515625
2020-04-14,284.8999938964844,275.510009765625,280.9800109863281,283.7900085449219,134143400.0,274.4971618652344
2020-04-15,283.94000244140625,275.4599914550781,277.57000732421875,277.760009765625,121775000.0,268.6646728515625
2020-04-16,280.0299987792969,275.760009765625,279.1499938964844,279.1000061035156,131798300.0,269.96075439453125
2020-04-17,287.29998779296875,282.3999938964844,285.3800048828125,286.6400146484375,146684800.0,277.25384521484375
2020-04-20,286.7900085449219,281.3500061035156,282.6099853515625,281.5899963378906,100109300.0,272.3692321777344
2020-04-21,278.0400085449219,272.0199890136719,276.7300109863281,273.0400085449219,126385700.0,264.09918212890625
2020-04-22,281.0,276.9100036621094,278.3500061035156,279.1000061035156,92951600.0,269.96075439453125
2020-04-23,283.94000244140625,278.75,280.489990234375,279.0799865722656,104709700.0,269.94140625
2020-04-24,283.70001220703125,278.5,280.7300109863281,282.9700012207031,85063200.0,273.70404052734375
2020-04-27,288.2699890136719,284.6199951171875,285.1199951171875,287.04998779296875,77896600.0,277.6504211425781
2020-04-28,291.3999938964844,285.3999938964844,291.0199890136719,285.7300109863281,105270000.0,276.3736572265625
2020-04-29,294.8800048828125,290.4100036621094,291.5299987792969,293.2099914550781,118745600.0,283.6087646484375
2020-04-30,293.32000732421875,288.5899963378906,291.7099914550781,290.4800109863281,122901700.0,280.9681091308594
2020-05-01,290.6600036621094,281.5199890136719,285.30999755859375,282.7900085449219,125180000.0,273.5299377441406
2020-05-04,283.8999938964844,279.1300048828125,280.739990234375,283.57000732421875,80873200.0,274.28448486328125
2020-05-05,289.25,283.7099914550781,286.6400146484375,286.19000244140625,79569900.0,276.818603515625
2020-05-06,288.4599914550781,283.7799987792969,288.0400085449219,284.25,73632600.0,274.942138671875
2020-05-07,289.7799987792969,287.1300048828125,287.75,287.67999267578125,75250400.0,278.2597961425781
2020-05-08,292.95001220703125,289.8599853515625,291.0899963378906,292.44000244140625,76452400.0,282.86395263671875
2020-05-11,294.0,289.8800048828125,290.3399963378906,292.5,79514200.0,282.9219970703125
2020-05-12,294.239990234375,286.5199890136719,293.7900085449219,286.6700134277344,95870800.0,277.28289794921875
2020-05-13,287.19000244140625,278.9599914550781,286.05999755859375,281.6000061035156,144721100.0,272.37890625
2020-05-14,285.1099853515625,272.989990234375,278.95001220703125,284.9700012207031,121977900.0,275.6385192871094
2020-05-15,286.3299865722656,281.3399963378906,282.3699951171875,286.2799987792969,111146300.0,276.90570068359375
2020-05-18,296.75,292.70001220703125,293.04998779296875,295.0,119703800.0,285.340087890625
2020-05-19,296.2099914550781,291.95001220703125,294.3500061035156,291.9700012207031,95189300.0,282.4093933105469
2020-05-20,297.8699951171875,295.57000732421875,295.82000732421875,296.92999267578125,85861700.0,287.2068786621094
2020-05-21,297.6700134277344,293.69000244140625,296.7900085449219,294.8800048828125,78293900.0,285.22406005859375
2020-05-22,295.6300048828125,293.2200012207031,294.57000732421875,295.44000244140625,63958200.0,285.7657165527344
2020-05-26,302.19000244140625,295.4599914550781,301.92999267578125,299.0799865722656,88951400.0,289.2864685058594
2020-05-27,303.57000732421875,296.8699951171875,302.1199951171875,303.5299987792969,104817400.0,293.5908203125
2020-05-28,306.8399963378906,302.239990234375,304.6499938964844,302.9700012207031,90405200.0,293.04913330078125
2020-05-29,304.9599914550781,299.4700012207031,302.4599914550781,304.32000732421875,119090800.0,294.35491943359375
2020-06-01,306.2099914550781,303.05999755859375,303.6199951171875,305.54998779296875,55758300.0,295.54461669921875
2020-06-02,308.1300048828125,305.1000061035156,306.54998779296875,308.0799865722656,74267200.0,297.9918518066406
2020-06-03,313.2200012207031,309.94000244140625,310.239990234375,312.17999267578125,92567600.0,301.95751953125
2020-06-04,313.0,309.0799865722656,311.1099853515625,311.3599853515625,75794400.0,301.16436767578125
2020-06-05,321.2699890136719,317.1600036621094,317.2300109863281,319.3399963378906,150524700.0,308.8830871582031
2020-06-08,323.4100036621094,319.6300048828125,320.2200012207031,323.20001220703125,73641200.0,312.6167297363281
2020-06-09,323.2799987792969,319.3599853515625,320.29998779296875,320.7900085449219,77479200.0,310.2856140136719
2020-06-10,322.3900146484375,318.2200012207031,321.4200134277344,319.0,95000800.0,308.55426025390625
2020-06-11,312.1499938964844,300.010009765625,311.4599914550781,300.6099853515625,209243600.0,290.7663879394531
2020-06-12,309.0799865722656,298.6000061035156,308.239990234375,304.2099914550781,194678900.0,294.2485046386719
2020-06-15,308.2799987792969,296.739990234375,298.0199890136719,307.04998779296875,135782700.0,296.9955139160156
2020-06-16,315.6400146484375,307.6700134277344,315.4800109863281,312.9599914550781,137627500.0,302.71197509765625
2020-06-17,314.3900146484375,310.8599853515625,314.07000732421875,311.6600036621094,83398900.0,301.45458984375
2020-06-18,312.29998779296875,309.510009765625,310.010009765625,311.7799987792969,80828700.0,301.5706787109375
2020-06-19,314.3800048828125,306.5299987792969,314.1700134277344,308.6400146484375,135549600.0,299.8471374511719
2020-06-22,311.04998779296875,306.75,307.989990234375,310.6199951171875,74649400.0,301.770751953125
2020-06-23,314.5,311.6099853515625,313.489990234375,312.04998779296875,68471200.0,303.1600341796875
2020-06-24,310.510009765625,302.1000061035156,309.8399963378906,304.0899963378906,132813500.0,295.42681884765625
2020-06-25,307.6400146484375,301.2799987792969,303.4700012207031,307.3500061035156,89468000.0,298.593994140625
2020-06-26,306.3900146484375,299.4200134277344,306.1600036621094,300.04998779296875,127961000.0,291.50189208984375
2020-06-29,304.6099853515625,298.92999267578125,301.4100036621094,304.4599914550781,79773300.0,295.7862854003906
2020-06-30,310.20001220703125,303.82000732421875,303.989990234375,308.3599853515625,113394800.0,299.57513427734375
2020-07-01,311.8900146484375,309.07000732421875,309.57000732421875,310.5199890136719,72396500.0,301.6736145019531
2020-07-02,315.70001220703125,311.510009765625,314.239990234375,312.2300109863281,69344200.0,303.3349304199219
2020-07-06,317.67999267578125,315.55999755859375,316.3699951171875,317.04998779296875,61713800.0,308.0176086425781
2020-07-07,317.5199890136719,313.3699951171875,315.3800048828125,313.7799987792969,82910000.0,304.8407287597656
2020-07-08,316.29998779296875,312.70001220703125,314.6099853515625,316.17999267578125,54638600.0,307.17236328125
2020-07-09,317.1000061035156,310.67999267578125,316.8399963378906,314.3800048828125,83354200.0,305.4236755371094
2020-07-10,317.8800048828125,312.760009765625,314.30999755859375,317.5899963378906,57550400.0,308.5422058105469
2020-07-13,322.7099914550781,314.1300048828125,320.1300048828125,314.8399963378906,102997500.0,305.8705749511719
2020-07-14,319.760009765625,312.0,313.29998779296875,318.9200134277344,93657000.0,309.8343505859375
2020-07-15,323.0400085449219,319.2699890136719,322.4100036621094,321.8500061035156,87196500.0,312.680908203125
2020-07-16,321.2799987792969,319.0899963378906,319.7900085449219,320.7900085449219,54622500.0,311.65106201171875
2020-07-17,322.57000732421875,319.739990234375,321.8800048828125,321.7200012207031,62774900.0,312.5545654296875
2020-07-20,325.1300048828125,320.6199951171875,321.42999267578125,324.32000732421875,56308800.0,315.0804748535156
2020-07-21,326.92999267578125,323.94000244140625,326.45001220703125,325.010009765625,57292200.0,315.7508239746094
2020-07-22,327.20001220703125,324.5,324.6199951171875,326.8599853515625,57792900.0,317.548095703125
2020-07-23,327.2300109863281,321.4800109863281,326.4700012207031,322.9599914550781,75738000.0,313.7592468261719
2020-07-24,321.989990234375,319.25,320.95001220703125,320.8800048828125,73766600.0,311.7384948730469
2020-07-27,323.4100036621094,320.7699890136719,321.6300048828125,323.2200012207031,48293000.0,314.01177978515625
2020-07-28,323.6400146484375,320.8500061035156,322.42999267578125,321.1700134277344,57495000.0,312.0202331542969
2020-07-29,325.7300109863281,322.0799865722656,322.1199951171875,325.1199951171875,48454200.0,315.857666015625
2020-07-30,324.4100036621094,319.6400146484375,321.8999938964844,323.9599914550781,61861700.0,314.7307434082031
2020-07-31,326.6300048828125,321.3299865722656,325.8999938964844,326.5199890136719,84986800.0,317.2178039550781
2020-08-03,329.6199951171875,327.7300109863281,328.32000732421875,328.7900085449219,53077900.0,319.42315673828125
2020-08-04,330.05999755859375,327.8599853515625,327.8599853515625,330.05999755859375,41917900.0,320.656982421875
2020-08-05,332.3900146484375,331.17999267578125,331.4700012207031,332.1099853515625,42697700.0,322.6485595703125
2020-08-06,334.4599914550781,331.1300048828125,331.4800109863281,334.3299865722656,43679400.0,324.80535888671875
2020-08-07,334.8800048828125,332.29998779296875,333.2799987792969,334.57000732421875,57308300.0,325.0384826660156
2020-08-10,335.7699890136719,332.9599914550781,335.05999755859375,335.57000732421875,44282100.0,326.010009765625
2020-08-11,337.5400085449219,332.010009765625,336.8500061035156,332.79998779296875,69601100.0,323.31890869140625
2020-08-12,338.2799987792969,335.4100036621094,335.44000244140625,337.44000244140625,53774400.0,327.8266906738281
2020-08-13,338.25,335.8299865722656,336.6099853515625,336.8299865722656,41816100.0,327.23406982421875
2020-08-14,337.4200134277344,335.6199951171875,336.4100036621094,336.8399963378906,47260400.0,327.2437438964844
2020-08-17,338.3399963378906,336.8500061035156,337.94000244140625,337.9100036621094,35481000.0,328.2832946777344
2020-08-18,339.1000061035156,336.6099853515625,338.3399963378906,338.6400146484375,38733900.0,328.9925231933594
2020-08-19,339.6099853515625,336.6199951171875,339.04998779296875,337.2300109863281,68054200.0,327.6227111816406
2020-08-20,338.79998779296875,335.2200012207031,335.3599853515625,338.2799987792969,42207800.0,328.642822265625
2020-08-21,339.7200012207031,337.54998779296875,337.9200134277344,339.4800109863281,55106600.0,329.80859375
2020-08-24,343.0,339.45001220703125,342.1199951171875,342.9200134277344,48588700.0,333.150634765625
2020-08-25,344.2099914550781,342.2699890136719,343.5299987792969,344.1199951171875,38463400.0,334.3163757324219
2020-08-26,347.8599853515625,344.1700134277344,344.760009765625,347.57000732421875,50790200.0,337.6681213378906
2020-08-27,349.8999938964844,346.5299987792969,348.510009765625,348.3299865722656,58034100.0,338.4064636230469
2020-08-28,350.7200012207031,348.1499938964844,349.44000244140625,350.5799865722656,48588900.0,340.59234619140625
2020-08-31,351.29998779296875,349.05999755859375,350.3500061035156,349.30999755859375,66099200.0,339.3585510253906
2020-09-01,352.7099914550781,349.239990234375,350.2099914550781,352.6000061035156,54908700.0,342.5548095703125
2020-09-02,358.75,353.42999267578125,354.6700134277344,357.70001220703125,69540000.0,347.509521484375
2020-09-03,356.3800048828125,342.5899963378906,355.8699951171875,345.3900146484375,148011100.0,335.55023193359375
2020-09-04,347.8299865722656,334.8699951171875,346.1300048828125,342.57000732421875,139156300.0,332.81060791015625
2020-09-08,342.6400146484375,332.8800048828125,336.7099914550781,333.2099914550781,114465300.0,323.7171936035156
2020-09-09,342.4599914550781,336.6099853515625,337.54998779296875,339.7900085449219,91462300.0,330.1097412109375
2020-09-10,342.5299987792969,332.8500061035156,341.82000732421875,333.8900146484375,90569500.0,324.3778381347656
2020-09-11,336.9700012207031,331.0,335.82000732421875,334.05999755859375,84680200.0,324.5429992675781
2020-09-14,340.3800048828125,334.2200012207031,337.489990234375,338.4599914550781,65605700.0,328.8176574707031
2020-09-15,342.0199890136719,338.4700012207031,341.1199951171875,340.1700134277344,52920900.0,330.47894287109375
2020-09-16,343.05999755859375,338.5199890136719,341.510009765625,338.82000732421875,82096000.0,329.16741943359375
2020-09-17,337.70001220703125,332.989990234375,333.55999755859375,335.8399963378906,91523300.0,326.2723083496094
2020-09-18,335.489990234375,327.9700012207031,335.3699951171875,330.6499938964844,105877900.0,322.51605224609375
2020-09-21,327.1300048828125,321.7300109863281,325.70001220703125,326.9700012207031,99450800.0,318.9265441894531
2020-09-22,330.8999938964844,325.8599853515625,328.57000732421875,330.29998779296875,63612100.0,322.1746520996094
2020-09-23,331.20001220703125,322.1000061035156,330.8999938964844,322.6400146484375,93112200.0,314.7030944824219
2020-09-24,326.79998779296875,319.79998779296875,321.2200012207031,323.5,76681300.0,315.5419616699219
2020-09-25,329.5799865722656,321.6400146484375,322.5799865722656,328.7300109863281,71069400.0,320.6432800292969
2020-09-28,334.9599914550781,332.1499938964844,333.2200012207031,334.19000244140625,64584600.0,325.96893310546875
2020-09-29,334.7699890136719,331.6199951171875,333.9700012207031,332.3699951171875,51304000.0,324.1937255859375
2020-09-30,338.2900085449219,332.8800048828125,333.0899963378906,334.8900146484375,104081100.0,326.6517333984375
2020-10-01,338.739990234375,335.010009765625,337.69000244140625,337.0400085449219,88698700.0,328.74884033203125
2020-10-02,337.010009765625,331.19000244140625,331.70001220703125,333.8399963378906,89431100.0,325.6275329589844
2020-10-05,339.9599914550781,336.010009765625,336.05999755859375,339.760009765625,45713100.0,331.4019775390625
2020-10-06,342.1700134277344,334.3800048828125,339.9100036621094,334.92999267578125,90128900.0,326.69073486328125
2020-10-07,341.6300048828125,338.0899963378906,338.1199951171875,340.760009765625,56999600.0,332.3773193359375
2020-10-08,343.8500061035156,341.8599853515625,342.8500061035156,343.7799987792969,45242500.0,335.3230285644531
2020-10-09,347.3500061035156,344.8900146484375,345.55999755859375,346.8500061035156,59528600.0,338.3175354003906
2020-10-12,354.0199890136719,349.05999755859375,349.5899963378906,352.42999267578125,80388500.0,343.7602233886719
2020-10-13,352.4700012207031,349.0899963378906,352.2799987792969,350.1300048828125,73255500.0,341.51678466796875
2020-10-14,351.92999267578125,347.1400146484375,350.75,347.92999267578125,57727900.0,339.3709411621094
2020-10-15,348.0199890136719,343.1300048828125,343.7099914550781,347.5,60357700.0,338.9515380859375
2020-10-16,350.75,347.1000061035156,348.9599914550781,347.2900085449219,89501900.0,338.7467041015625
2020-10-19,349.3299865722656,341.0400085449219,348.6499938964844,342.010009765625,68425600.0,333.5965881347656
2020-10-20,346.8800048828125,342.6400146484375,343.4599914550781,343.3800048828125,60051900.0,334.93292236328125
2020-10-21,345.6700134277344,342.3999938964844,343.3299865722656,342.7300109863281,63575000.0,334.29888916015625
2020-10-22,345.239990234375,340.6499938964844,342.9599914550781,344.6099853515625,55399300.0,336.1325988769531
2020-10-23,345.989990234375,343.1300048828125,345.92999267578125,345.7799987792969,49143900.0,337.2738342285156
2020-10-26,342.9800109863281,335.6199951171875,342.1300048828125,339.3900146484375,91473000.0,331.041015625
2020-10-27,340.1199951171875,337.989990234375,339.760009765625,338.2200012207031,65994100.0,329.8998107910156
2020-10-28,338.25,326.1300048828125,332.1000061035156,326.6600036621094,127094300.0,318.6241760253906
2020-10-29,333.3999938964844,325.0899963378906,326.9100036621094,329.9800109863281,90597700.0,321.8625183105469
2020-10-30,329.69000244140625,322.6000061035156,328.2799987792969,326.5400085449219,120287300.0,318.5071716308594
2020-11-02,332.3599853515625,327.239990234375,330.20001220703125,330.20001220703125,86068300.0,322.07708740234375
2020-11-03,338.25,330.2900085449219,333.69000244140625,336.0299987792969,93294200.0,327.763671875
2020-11-04,347.94000244140625,339.5899963378906,340.8599853515625,343.5400085449219,126959700.0,335.08892822265625
2020-11-05,352.19000244140625,348.8599853515625,349.239990234375,350.239990234375,82039700.0,341.6241149902344
2020-11-06,351.510009765625,347.6499938964844,349.92999267578125,350.1600036621094,74973000.0,341.54608154296875
2020-11-09,364.3800048828125,354.05999755859375,363.9700012207031,354.55999755859375,172304200.0,345.8378601074219
2020-11-10,355.17999267578125,350.510009765625,353.489990234375,354.0400085449219,85552000.0,345.33062744140625
2020-11-11,357.55999755859375,355.05999755859375,356.3999938964844,356.6700134277344,58649000.0,347.8959655761719
2020-11-12,356.7200012207031,351.260009765625,355.5799865722656,353.2099914550781,67546200.0,344.52105712890625
2020-11-13,358.8999938964844,354.7099914550781,355.2699890136719,358.1000061035156,62892200.0,349.2907409667969
2020-11-16,362.7799987792969,359.5899963378906,360.9800109863281,362.57000732421875,74541100.0,353.65081787109375
2020-11-17,361.9200134277344,358.3399963378906,359.9700012207031,360.6199951171875,66111000.0,351.748779296875
2020-11-18,361.5,356.239990234375,360.9100036621094,356.2799987792969,70591300.0,347.5155334472656
2020-11-19,358.17999267578125,354.1499938964844,355.6000061035156,357.7799987792969,59940900.0,348.9786682128906
2020-11-20,357.7200012207031,355.25,357.5,355.3299865722656,70417300.0,346.5888977050781
2020-11-23,358.82000732421875,354.8699951171875,357.2799987792969,357.4599914550781,63230600.0,348.66650390625
2020-11-24,363.80999755859375,359.2900085449219,360.2099914550781,363.2200012207031,62415900.0,354.28485107421875
2020-11-25,363.1600036621094,361.4800109863281,363.1300048828125,362.6600036621094,45330900.0,353.7385559082031
2020-11-27,364.17999267578125,362.5799865722656,363.8399963378906,363.6700134277344,28514100.0,354.7237548828125
2020-11-30,363.1199951171875,359.1700134277344,362.8299865722656,362.05999755859375,83872700.0,353.1533203125
2020-12-01,367.67999267578125,364.92999267578125,365.57000732421875,366.0199890136719,74231400.0,357.0159606933594
2020-12-02,366.9599914550781,364.20001220703125,364.82000732421875,366.7900085449219,45927000.0,357.7669982910156
2020-12-03,368.19000244140625,365.5,366.67999267578125,366.69000244140625,62882000.0,357.66943359375
2020-12-04,369.8500061035156,367.2200012207031,367.32000732421875,369.8500061035156,50749900.0,360.75177001953125
2020-12-07,369.6199951171875,367.7200012207031,369.0199890136719,369.0899963378906,48944300.0,360.01043701171875
2020-12-08,370.7799987792969,367.6700134277344,367.7200012207031,370.1700134277344,42458900.0,361.0638427734375
2020-12-09,371.04998779296875,365.95001220703125,370.8800048828125,366.8500061035156,74098300.0,357.82550048828125
2020-12-10,367.8599853515625,364.42999267578125,365.3699951171875,366.7300109863281,57735400.0,357.70849609375
2020-12-11,366.739990234375,363.260009765625,364.8999938964844,366.29998779296875,57698600.0,357.28900146484375
2020-12-14,369.79998779296875,364.4700012207031,368.6400146484375,364.6600036621094,69216200.0,355.68939208984375
2020-12-15,369.5899963378906,365.9200134277344,367.3999938964844,369.5899963378906,63865300.0,360.49810791015625
2020-12-16,371.1600036621094,368.8699951171875,369.82000732421875,370.1700134277344,58420500.0,361.0638427734375
2020-12-17,372.4599914550781,371.04998779296875,371.94000244140625,372.239990234375,64119500.0,363.0829162597656
2020-12-18,371.1499938964844,367.0199890136719,370.9700012207031,369.17999267578125,136542300.0,361.6331481933594
2020-12-21,378.4599914550781,362.0299987792969,364.9700012207031,367.8599853515625,96386700.0,360.3401184082031
2020-12-22,368.3299865722656,366.0299987792969,368.2099914550781,367.239990234375,47949000.0,359.7328186035156
2020-12-23,369.6199951171875,367.2200012207031,368.2799987792969,367.57000732421875,46201400.0,360.05609130859375
2020-12-24,369.0299987792969,367.45001220703125,368.0799865722656,369.0,26457900.0,361.45684814453125
2020-12-28,372.5899963378906,371.07000732421875,371.739990234375,372.1700134277344,39000400.0,364.56207275390625
2020-12-29,374.0,370.8299865722656,373.80999755859375,371.4599914550781,53680500.0,363.86651611328125
2020-12-30,373.1000061035156,371.57000732421875,372.3399963378906,371.989990234375,49455300.0,364.3857116699219
2020-12-31,374.6600036621094,371.2300109863281,371.7799987792969,373.8800048828125,78520700.0,366.2370910644531
2021-01-04,375.45001220703125,364.82000732421875,375.30999755859375,368.7900085449219,110210800.0,361.2511901855469
2021-01-05,372.5,368.04998779296875,368.1000061035156,371.3299865722656,66426200.0,363.73919677734375
2021-01-06,376.9800109863281,369.1199951171875,369.7099914550781,373.54998779296875,107997700.0,365.9138488769531
2021-01-07,379.8999938964844,375.9100036621094,376.1000061035156,379.1000061035156,68766800.0,371.3503723144531
2021-01-08,381.489990234375,377.1000061035156,380.5899963378906,381.260009765625,71677200.0,373.46624755859375
2021-01-11,380.5799865722656,377.7200012207031,377.8500061035156,378.69000244140625,51034700.0,370.94879150390625
2021-01-12,379.8599853515625,376.3599853515625,378.8900146484375,378.7699890136719,52547700.0,371.0271301269531
2021-01-13,380.8599853515625,377.8500061035156,378.69000244140625,379.7900085449219,45303600.0,372.0263366699219
2021-01-14,381.1300048828125,378.1000061035156,380.5899963378906,378.4599914550781,49989100.0,370.72344970703125
2021-01-15,377.5799865722656,373.70001220703125,376.7200012207031,375.70001220703125,107160000.0,368.0199279785156
2021-01-19,379.2300109863281,376.75,378.3399963378906,378.6499938964844,51233300.0,370.9095764160156
2021-01-20,384.7900085449219,380.69000244140625,381.1099853515625,383.8900146484375,61836100.0,376.0424499511719
2021-01-21,384.95001220703125,383.25,384.489990234375,384.239990234375,47840100.0,376.3852844238281
2021-01-22,384.1300048828125,381.8399963378906,382.25,382.8800048828125,52860500.0,375.0531005859375
2021-01-25,384.7699890136719,378.4599914550781,383.6700134277344,384.3900146484375,70402000.0,376.5322265625
2021-01-26,385.8500061035156,383.5400085449219,385.4100036621094,383.7900085449219,42665300.0,375.94451904296875
2021-01-27,380.32000732421875,372.010009765625,380.2200012207031,374.4100036621094,123351100.0,366.7562561035156
2021-01-28,381.92999267578125,375.8900146484375,376.3599853515625,377.6300048828125,94198100.0,369.9104309082031
2021-01-29,376.6700134277344,368.2699890136719,375.6300048828125,370.07000732421875,126765100.0,362.5050048828125
2021-02-01,377.3399963378906,370.3800048828125,373.7200012207031,376.2300109863281,75817600.0,368.5390625
2021-02-02,383.2200012207031,376.32000732421875,379.6499938964844,381.54998779296875,64450700.0,373.75030517578125
2021-02-03,383.70001220703125,380.4800109863281,382.44000244140625,381.8500061035156,52427100.0,374.0441589355469
2021-02-04,386.239990234375,381.9700012207031,382.9599914550781,386.19000244140625,47142600.0,378.2954406738281
2021-02-05,388.4700012207031,386.1400146484375,388.20001220703125,387.7099914550781,48669800.0,379.78436279296875
2021-02-08,390.55999755859375,388.3500061035156,389.2699890136719,390.510009765625,38365200.0,382.5271911621094
2021-02-09,390.8900146484375,389.1700134277344,389.6099853515625,390.25,35551100.0,382.2724609375
2021-02-10,392.2799987792969,387.5,392.1199951171875,390.0799865722656,59154400.0,382.1059265136719
2021-02-11,391.69000244140625,388.1000061035156,391.239990234375,390.7099914550781,42913300.0,382.7230224609375
2021-02-12,392.8999938964844,389.7699890136719,389.8500061035156,392.6400146484375,50593300.0,384.61358642578125
2021-02-16,394.1700134277344,391.5299987792969,393.9599914550781,392.29998779296875,50972400.0,384.28057861328125
2021-02-17,392.6600036621094,389.3299865722656,390.4200134277344,392.3900146484375,52290600.0,384.36871337890625
2021-02-18,391.5199890136719,387.739990234375,389.5899963378906,390.7200012207031,59712800.0,382.73284912109375
2021-02-19,392.3800048828125,389.54998779296875,392.07000732421875,390.0299987792969,83241000.0,382.05694580078125
2021-02-22,389.6199951171875,386.739990234375,387.05999755859375,387.0299987792969,67414200.0,379.1183166503906
2021-02-23,388.95001220703125,380.20001220703125,384.6600036621094,387.5,107284100.0,379.5786437988281
2021-02-24,392.2300109863281,385.2699890136719,386.3299865722656,391.7699890136719,72433900.0,383.7613525390625
2021-02-25,391.8800048828125,380.7799987792969,390.4100036621094,382.3299865722656,146670500.0,374.5143127441406
2021-02-26,385.5799865722656,378.2300109863281,384.3500061035156,380.3599853515625,152701600.0,372.5845947265625
2021-03-01,390.9200134277344,380.57000732421875,385.5899963378906,389.5799865722656,105348800.0,381.6161193847656
2021-03-02,390.07000732421875,386.0,389.82000732421875,386.5400085449219,79595300.0,378.6382751464844
2021-03-03,386.8299865722656,381.30999755859375,385.7900085449219,381.4200134277344,119940200.0,373.62298583984375
2021-03-04,384.0,371.8800048828125,381.2200012207031,376.70001220703125,183433000.0,368.9994812011719
2021-03-05,384.760009765625,372.6400146484375,380.4599914550781,383.6300048828125,152039600.0,375.7878112792969
2021-03-08,387.67999267578125,381.4200134277344,384.6600036621094,381.7200012207031,123149200.0,373.9168395996094
2021-03-09,389.9100036621094,385.30999755859375,385.8500061035156,387.1700134277344,113633600.0,379.2554626464844
2021-03-10,391.3999938964844,388.1700134277344,389.69000244140625,389.5799865722656,109899400.0,381.6161193847656
2021-03-11,395.6499938964844,391.739990234375,392.2300109863281,393.5299987792969,86245000.0,385.4853820800781
2021-03-12,394.2099914550781,391.20001220703125,392.07000732421875,394.05999755859375,64653600.0,386.0046081542969
2021-03-15,396.69000244140625,392.0299987792969,394.3299865722656,396.4100036621094,73427200.0,388.3065185546875
2021-03-16,397.8299865722656,395.0799865722656,397.07000732421875,395.9100036621094,73722500.0,387.8167724609375
2021-03-17,398.1199951171875,393.29998779296875,394.5299987792969,397.260009765625,97959300.0,389.1391906738281
2021-03-18,396.7200012207031,390.75,394.4800109863281,391.4800109863281,115349100.0,383.47735595703125
2021-03-19,391.57000732421875,387.1499938964844,389.8800048828125,389.4800109863281,113624500.0,382.7677917480469
2021-03-22,394.07000732421875,389.9700012207031,390.0299987792969,392.5899963378906,73778600.0,385.82415771484375
2021-03-23,393.4599914550781,388.6600036621094,391.9100036621094,389.5,90686600.0,382.78741455078125
2021-03-24,392.75,387.4700012207031,391.0,387.5199890136719,97588600.0,380.8415222167969
2021-03-25,390.54998779296875,383.8999938964844,385.9800109863281,389.70001220703125,116128600.0,382.9839782714844
2021-03-26,396.4100036621094,390.2900085449219,390.92999267578125,395.9800109863281,114409100.0,389.15576171875
2021-03-29,396.75,392.80999755859375,394.3999938964844,395.7799987792969,108107600.0,388.9591979980469
2021-03-30,395.45001220703125,393.0199890136719,394.4200134277344,394.7300109863281,76262200.0,387.9272766113281
2021-03-31,398.0,395.30999755859375,395.3399963378906,396.3299865722656,112734200.0,389.4997253417969
2021-04-01,400.6700134277344,398.17999267578125,398.3999938964844,400.6099853515625,99682900.0,393.7059326171875
2021-04-05,406.94000244140625,403.3800048828125,403.4599914550781,406.3599853515625,91684800.0,399.3568115234375
2021-04-06,407.239990234375,405.3999938964844,405.760009765625,406.1199951171875,62021000.0,399.1210021972656
2021-04-07,406.9599914550781,405.45001220703125,405.94000244140625,406.5899963378906,55836300.0,399.5828552246094
2021-04-08,408.5799865722656,406.92999267578125,407.92999267578125,408.5199890136719,57863100.0,401.4796142578125
2021-04-09,411.6700134277344,408.260009765625,408.3900146484375,411.489990234375,61104600.0,404.3984375
2021-04-12,411.92999267578125,410.20001220703125,410.8500061035156,411.6400146484375,56704900.0,404.54583740234375
2021-04-13,413.5299987792969,411.1199951171875,411.5299987792969,412.8599853515625,56551000.0,405.7447814941406
